step	loss
23754	0.0007032319554127753
23759	0.0007184871938079596
23764	0.0008129419875331223
23769	0.0006250074366107583
23774	0.0009524907218292356
23779	0.0007282717851921916
23784	0.00077735137892887
23789	0.0005566364852711558
23794	0.0006497379508800805
23799	0.0005760467611253262
23804	0.0006246621487662196
23809	0.0005658491281792521
23814	0.0007447925745509565
23819	0.0006303591653704643
23824	0.0006927814101800323
23829	0.0009266494307667017
23834	0.0007380999159067869
23839	0.0007326634950004518
23844	0.0006481804302893579
23849	0.0006586845847778022
23854	0.0006670077564194798
23859	0.000708733918145299
23864	0.0006451744120568037
23869	0.0006337928352877498
23874	0.0006757861701771617
23879	0.0006357235834002495
23884	0.0005427077994681895
23889	0.0006145143997855484
23894	0.0009528769878670573
23899	0.0006077000871300697
23904	0.0005838696961291134
23909	0.0006995334406383336
23914	0.0008827829733490944
23919	0.0009044330799952149
23924	0.0004839132016059011
23929	0.000605843379162252
23934	0.000605596462264657
23939	0.0016140080988407135
23944	0.0004976468626409769
23949	0.0006143474020063877
23954	0.0006273971521295607
23959	0.0007025657687336206
23964	0.0006482200114987791
23969	0.0006816387758590281
23974	0.0005235894350335002
23979	0.0006579208420589566
23984	0.0006078836158849299
23989	0.000607104622758925
23994	0.0005720220506191254
23999	0.0004973699105903506
24004	0.0006006266921758652
24009	0.000483560812426731
24014	0.0006395125528797507
24019	0.0006193662993609905
24024	0.0006223255186341703
24029	0.0005212703836150467
24034	0.0005978292902000248
24039	0.000915869721211493
24044	0.0005949361366219819
24049	0.0007129630539566278
24054	0.0005801388178952038
24059	0.0005824778345413506
24064	0.0006313648773357272
24069	0.0004991770256310701
24074	0.0008600548026151955
24079	0.0006341118132695556
24084	0.00048117447295226157
24089	0.0007864002836868167
24094	0.0006384233711287379
24099	0.0006131734699010849
24104	0.0005748987314291298
24109	0.0005918784299865365
24114	0.0008537066751159728
24119	0.0005845811101607978
24124	0.0006809253827668726
24129	0.0005193382385186851
24134	0.000760348339099437
24139	0.000582556298468262
24144	0.0005832298193126917
24149	0.0005657105357386172
24154	0.0005728901014663279
24159	0.0006224854732863605
24164	0.0005029842141084373
24169	0.000484695949126035
24174	0.0005394616164267063
24179	0.0006411225767806172
24184	0.0006605439120903611
24189	0.0005361227667890489
24194	0.0005772995064035058
24199	0.0007256448152475059
24204	0.0005418645450845361
24209	0.0013317528646439314
24214	0.0005070818006061018
24219	0.0006500748568214476
24224	0.0007295501418411732
24229	0.0006462906603701413
24234	0.0005155134131200612
24239	0.0006897968705743551
24244	0.0005396273918449879
24249	0.0005699678440578282
24254	0.000672114547342062
24259	0.0005666614160872996
24264	0.000680310302414
24269	0.0005271537811495364
24274	0.0007263023289851844
24279	0.0006168896215967834
24284	0.0006208885461091995
24289	0.0006034966208972037
24294	0.0007604972925037146
24299	0.0006917488644830883
24304	0.0006208905251696706
24309	0.0005457786028273404
24314	0.0006668996065855026
24319	0.0006299762171693146
24324	0.0007385326316580176
24329	0.0007697059190832078
24334	0.0005271261325106025
24339	0.0005835752235725522
24344	0.0005941123818047345
24349	0.0005756491445936263
24354	0.0006553486455231905
24359	0.0008269548998214304
24364	0.001104959286749363
24369	0.0005728542455472052
24374	0.0006330729811452329
24379	0.0007441479829140007
24384	0.0006183936493471265
24389	0.0007663982105441391
24394	0.0005125755560584366
24399	0.0006719704833813012
24404	0.0006282813264988363
24409	0.0006368100875988603
24414	0.0006233716267161071
24419	0.0005820512888021767
24424	0.0005370535072870553
24429	0.0005641223397105932
24434	0.0008176642586477101
24439	0.0007711192010901868
24444	0.0006458566058427095
24449	0.0004913041484542191
24454	0.0007516760961152613
24459	0.0006742647383362055
24464	0.0007773934630677104
24469	0.0007332590175792575
24474	0.0005977161345072091
24479	0.000653908820822835
24484	0.0007009595865383744
24489	0.0005327787366695702
24494	0.0005902123521082103
24499	0.0005680912872776389
24504	0.000610451097600162
24509	0.0005807579727843404
24514	0.0005426073330454528
24519	0.0004847259260714054
24524	0.0005719980108551681
24529	0.0005204672925174236
24534	0.0006599246407859027
24539	0.0006570747937075794
24544	0.0005463694105856121
24549	0.0005303386715240777
24554	0.000514039013069123
24559	0.0005032598273828626
24564	0.0006626670947298408
24569	0.0004777560825459659
24574	0.0005497901001945138
24579	0.0007144766277633607
24584	0.0007977521163411438
24589	0.0007272643269971013
24594	0.0006985169602558017
24599	0.0005748536204919219
24604	0.0006186391110531986
24609	0.0005721673369407654
24614	0.0016619733069092035
24619	0.0006736437208019197
24624	0.0009829209884628654
24629	0.0006742469849996269
24634	0.0005900161922909319
24639	0.0013098729541525245
24644	0.0006062203319743276
24649	0.0009451491641812027
24654	0.0005999801214784384
24659	0.0006554859573952854
24664	0.0006814941298216581
24669	0.0006171273998916149
24674	0.0008552258368581533
24679	0.0007070417050272226
24684	0.0006316269282251596
24689	0.00046745530562475324
24694	0.001068358775228262
24699	0.0005482446867972612
24704	0.0006385587039403617
24709	0.0005375925684347749
24714	0.0006027111085131764
24719	0.0005709637771360576
24724	0.0006617819308303297
24729	0.0005551813519559801
24734	0.0006094069685786963
24739	0.0005511085037142038
24744	0.000637231336440891
24749	0.0004861316701862961
24754	0.0005377967609092593
24759	0.0006041506421752274
24764	0.0007388979429379106
24769	0.0006092667463235557
24774	0.0005490985349752009
24779	0.0005979302804917097
24784	0.0005645903293043375
24789	0.0007664323202334344
24794	0.0005879740929231048
24799	0.0008268150850199163
24804	0.0006968941306695342
24809	0.0005565699539147317
24814	0.0005331223946996033
24819	0.0006200161878950894
24824	0.0007698169793002307
24829	0.0005365004763007164
24834	0.0005960559356026351
24839	0.0005430628079921007
24844	0.0005898303352296352
24849	0.0006904689944349229
24854	0.0005140724824741483
24859	0.0005819133948534727
24864	0.0007361471652984619
24869	0.0005566191393882036
24874	0.0005381280207075179
24879	0.0006524266791529953
24884	0.0006414036033675075
24889	0.0006621777429245412
24894	0.0006275575724430382
24899	0.0005830574664287269
24904	0.0006282104877755046
24909	0.0005337331094779074
24914	0.0006057115970179439
24919	0.0006145967054180801
24924	0.0008853492909111083
24929	0.0006836724351160228
24934	0.0005023066187277436
24939	0.0005778286722488701
24944	0.0005189976072870195
24949	0.0004364442720543593
24954	0.0005566037725657225
24959	0.0007160560344345868
24964	0.0005680479225702584
24969	0.0005117832333780825
24974	0.0006592671270482242
24979	0.0006795025547035038
24984	0.0004025426460430026
24989	0.0005129496566951275
24994	0.000501553644426167
24999	0.0004975804476998746
25004	0.0005263350903987885
25009	0.0005725421360693872
25014	0.0007396192522719502
25019	0.0005047280574217439
25024	0.0005841226084157825
25029	0.0008157242555171251
25034	0.00043649753206409514
25039	0.00046341668348759413
25044	0.0005846856511197984
25049	0.0005174705293029547
25054	0.0007192196790128946
25059	0.0008448477601632476
25064	0.0014305401127785444
25069	0.0015738861402496696
25074	0.0007614791975356638
25079	0.0007296544499695301
25084	0.0015676344046369195
25089	0.0014917597873136401
25094	0.0009158803150057793
25099	0.0009837265824899077
25104	0.0007218029932118952
25109	0.0008950929041020572
25114	0.000594506214838475
25119	0.0006809221231378615
25124	0.0006194781744852662
25129	0.0006742970435880125
25134	0.0005477349041029811
25139	0.0006933041731826961
25144	0.0006140806945040822
25149	0.0007004032377153635
25154	0.0005462059052661061
25159	0.0005615676054731011
25164	0.0005648789228871465
25169	0.000666062580421567
25174	0.0004329477087594569
25179	0.0005234076525084674
25184	0.0006077868747524917
25189	0.0005327612743712962
25194	0.0015880872961133718
25199	0.0005507840542122722
25204	0.0008318053442053497
25209	0.0005095347296446562
25214	0.0005349407438188791
25219	0.0005089113838039339
25224	0.000438291288446635
25229	0.0005435950006358325
25234	0.0005367044359445572
25239	0.0009226911352016032
25244	0.0011711291735991836
25249	0.0006393084768205881
25254	0.000537846062798053
25259	0.0005740203778259456
25264	0.0004898342303931713
25269	0.0006996396114118397
25274	0.000637151999399066
25279	0.0005297291208989918
25284	0.0005971537320874631
25289	0.0004629930481314659
25294	0.0005151517107151449
25299	0.0005145244067534804
25304	0.0006717617507092655
25309	0.0004458372131921351
25314	0.00048118113772943616
25319	0.0004853002028539777
25324	0.0004652885836549103
25329	0.0005513631622307003
25334	0.000462864525616169
25339	0.0004730465298052877
25344	0.0005044417921453714
25349	0.0005362001247704029
25354	0.0005656831781379879
25359	0.00044845245429314673
25364	0.00040027560316957533
25369	0.000649729510769248
25374	0.0004533191677182913
25379	0.0005042323609814048
25384	0.0005758784245699644
25389	0.0005083761643618345
25394	0.0004486178804654628
25399	0.00039288276457227767
25404	0.0005198579165153205
25409	0.0005070071783848107
25414	0.00045640385360457003
25419	0.00048259974573738873
25424	0.0004933332675136626
25429	0.0005080204573459923
25434	0.0004413702990859747
25439	0.0005208516377024353
25444	0.00041538834921084344
25449	0.000560976448468864
25454	0.0004838550230488181
25459	0.0005692351260222495
25464	0.0005722243222407997
25469	0.000518647488206625
25474	0.0004708140913862735
25479	0.00041949781007133424
25484	0.000560881569981575
25489	0.0005147972842678428
25494	0.0006521627074107528
25499	0.0006676980410702527
25504	0.0006279700319282711
25509	0.0005131777725182474
25514	0.00047607344458810985
25519	0.0005954363150522113
25524	0.0004621265979949385
25529	0.0005908328457735479
25534	0.0006452976958826184
25539	0.0006529586971737444
25544	0.0004953615716658533
25549	0.00044812943087890744
25554	0.00047637688112445176
25559	0.0005323131917975843
25564	0.0004695050010923296
25569	0.0004399791650939733
25574	0.0005578974960371852
25579	0.0005123410956002772
25584	0.0005181545857340097
25589	0.00044383740168996155
25594	0.0005835347692482173
25599	0.0004165580030530691
25604	0.0005275409785099328
25609	0.0005451085162349045
25614	0.0004828129312954843
25619	0.0004884801455773413
25624	0.0005137407570146024
25629	0.0005063877324573696
25634	0.0006257427739910781
25639	0.00042713951552286744
25644	0.0005818249192088842
25649	0.0005611695814877748
25654	0.0005707304808311164
25659	0.0004987033898942173
25664	0.000491526850964874
25669	0.0004281430155970156
25674	0.0004606511793099344
25679	0.0006142067140899599
25684	0.0005196680431254208
25689	0.0004507121630012989
25694	0.0004922770312987268
25699	0.0005766696995124221
25704	0.00048439018428325653
25709	0.000430645071901381
25714	0.0010046634124591947
25719	0.0005170570802874863
25724	0.0004403664788696915
25729	0.0004997882642783225
25734	0.00046858142013661563
25739	0.0005061095580458641
25744	0.0005837900680489838
25749	0.00038167546153999865
25754	0.0004345191700849682
25759	0.00044192522182129323
25764	0.0005383187090046704
25769	0.0004119156510569155
25774	0.0006815560627728701
25779	0.000492681167088449
25784	0.0005288483807817101
25789	0.00042521284194663167
25794	0.00047137343790382147
25799	0.0005262052291072905
25804	0.00046906209900043905
25809	0.00047566252760589123
25814	0.0005802311352454126
25819	0.00043158160406164825
25824	0.0004522817034740001
25829	0.0005696184816770256
25834	0.00045383963151834905
25839	0.0005101897986605763
25844	0.0004183321725577116
25849	0.0005312595749273896
25854	0.00048196857096627355
25859	0.00042876246152445674
25864	0.000463649834273383
25869	0.0003598250914365053
25874	0.0004559712833724916
25879	0.000397311057895422
25884	0.000478176778415218
25889	0.00042549328645691276
25894	0.0004775021516252309
25899	0.0004901081556454301
25904	0.0004659073892980814
25909	0.0005260887555778027
25914	0.000718932889867574
25919	0.000521656998898834
25924	0.00040537508903071284
25929	0.0005597500130534172
25934	0.0005489261820912361
25939	0.0005000143428333104
25944	0.0005422148969955742
25949	0.000558320025447756
25954	0.0004215150256641209
25959	0.0005329617415554821
25964	0.0005180863663554192
25969	0.0004491297295317054
25974	0.000686086539644748
25979	0.0006499420269392431
25984	0.0007623115088790655
25989	0.0006006300682201982
25994	0.0007477460894733667
25999	0.0006048300419934094
26004	0.000561483611818403
26009	0.0005203511682339013
26014	0.000540302658919245
26019	0.000426872429670766
26024	0.0004672592622227967
26029	0.0004960530786775053
26034	0.0004330202646087855
26039	0.00047405323130078614
26044	0.0005603731842711568
26049	0.00046527921222150326
26054	0.0004946141270920634
26059	0.0007965599652379751
26064	0.0006443839520215988
26069	0.0007020937628112733
26074	0.000629758054856211
26079	0.0005927468882873654
26084	0.0005297402385622263
26089	0.0004519810026977211
26094	0.0005418618675321341
26099	0.000538795895408839
26104	0.0004654550284612924
26109	0.0006575329462066293
26114	0.0004682266153395176
26119	0.0005699736648239195
26124	0.000519595923833549
26129	0.0004940404323861003
26134	0.0005730823613703251
26139	0.0005112118669785559
26144	0.0005007883301004767
26149	0.0005514950607903302
26154	0.000454309512861073
26159	0.0004923088126815856
26164	0.0004499500209931284
26169	0.0004990607849322259
26174	0.0010576058411970735
26179	0.0007040226482786238
26184	0.0004427916428539902
26189	0.0005649454542435706
26194	0.0005169584765098989
26199	0.00048617387074045837
26204	0.00044460795470513403
26209	0.0005052635096944869
26214	0.0005100437556393445
26219	0.0005271263653412461
26224	0.00038090755697339773
26229	0.0004427160311024636
26234	0.00046026596101000905
26239	0.00044824829092249274
26244	0.00046521532931365073
26249	0.0005468496237881482
26254	0.0004672112117987126
26259	0.0005132152582518756
26264	0.0005234266864135861
26269	0.0006156708113849163
26274	0.0005774851306341588
26279	0.0007319116848520935
26284	0.000554654689040035
26289	0.0005208548391237855
26294	0.0004757025744765997
26299	0.00042444735299795866
26304	0.0005916288355365396
26309	0.0003596550668589771
26314	0.0006355349905788898
26319	0.0004883192596025765
26324	0.0005846744170412421
26329	0.00044600648107007146
26334	0.0004645898297894746
26339	0.0005217599682509899
26344	0.00043995733722113073
26349	0.00047126112622208893
26354	0.0005335165187716484
26359	0.0005131206125952303
26364	0.00047965452540665865
26369	0.0005331705324351788
26374	0.0003960199246648699
26379	0.0004093855677638203
26384	0.0004008194955531508
